video_vader_norm,video_textblob_norm,video_llama3_norm,transcript_vader_norm,transcript_textblob_norm,transcript_llama3_norm,video_mean,transcript_mean,video_mean_norm,transcript_mean_norm,video_mean_smooth,transcript_mean_smooth,video_mean_final,transcript_mean_final,normalized_time
0.6891943212885099,0.7986749529643165,0.7192974188713093,0.3069902509852728,0.24242424242424243,0.0,0.7357222310413786,0.1831381644698384,0.7357222310413786,0.1831381644698384,0.6920388644396719,0.4399301025666044,1.3714436281470932,-0.896984558279863,0.8341463414634146
0.6805946077096743,0.7860249724994796,0.7068371331286657,0.3069902509852728,0.3939393939393939,0.7333333333333333,0.7244855711126065,0.4780876594193333,0.7244855711126065,0.4780876594193333,0.6853962694962608,0.44020833344560395,1.3364395245339362,-0.8884137955190241,0.8349593495934959
0.6720507950409216,0.7731611792392389,0.694284392703543,0.3069902509852728,0.24242424242424243,0.0,0.7131654556612346,0.1831381644698384,0.7131654556612346,0.1831381644698384,0.6787226730867522,0.44046866639279353,1.3012720542635197,-0.8803943695760265,0.8357723577235773
0.6635069823721701,0.7602973859789999,0.6817316522784221,0.6816013275254097,0.24242424242424243,0.7333333333333333,0.701845340209864,0.5524529677609952,0.701845340209864,0.5524529677609952,0.6720209162128512,0.44071243547822875,1.2659561884004493,-0.8728851850915269,0.8365853658536585
0.654965550211647,0.7474307389290136,0.6691787931762929,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.6905250274389845,0.4942492755809495,0.6905250274389845,0.4942492755809495,0.665293846017981,0.4409415395308179,1.230506930373993,-0.865827749592818,0.8373983739837398
0.6465198144819527,0.7344493695312548,0.6566211632585015,0.0,0.19480519480519493,0.1333333333333333,0.679196782423903,0.10937950937950941,0.679196782423903,0.10937950937950941,0.6585443195317388,0.44115807407122054,1.1949393357100249,-0.859157511616387,0.8382113821138212
0.6380740787522596,0.7214680001334978,0.6440635333407118,0.3069902509852728,0.36363636363636365,0.6666666666666666,0.667868537408823,0.44576442709610103,0.667868537408823,0.44576442709610103,0.6517752070535021,0.4413640014105165,1.159268529861425,-0.8528140231530538,0.8390243902439024
0.6296337684563478,0.7084858834240593,0.6315091493303222,0.0,0.24242424242424243,0.8666666666666666,0.6565429337369098,0.36969696969696964,0.6565429337369098,0.36969696969696964,0.6449893953967527,0.4415617597455023,1.123509725304505,-0.8467221767726786,0.8398373983739837
0.6213277376465494,0.6954852707505449,0.619035101528128,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.6452827033084074,0.4942492755809495,0.6452827033084074,0.4942492755809495,0.6381897913759074,0.44175458377348753,1.0876782399133629,-0.8407823292460733,0.8406504065040651
0.6130217068367521,0.6824846580770324,0.6065610537259355,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.6340224728799067,0.42758260891428285,0.6340224728799067,0.42758260891428285,0.6313793242936352,0.4419457676525336,1.051789510067158,-0.8348930056853919,0.8414634146341463
0.60472535885175,0.6694882686338389,0.5940961932585107,0.07228790707322133,0.24242424242424243,0.6666666666666666,0.6227699402480332,0.3271262720547101,0.6227699402480332,0.3271262720547101,0.624560947665683,0.44213800861619895,1.0158590997393226,-0.8289711191628922,0.8422764227642277
0.5966006609426849,0.6565667455463317,0.5817941991801799,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.6116538685563988,0.42758260891428285,0.6116538685563988,0.42758260891428285,0.6177376411282873,0.44233335007625063,0.9799027105489443,-0.8229537234033739,0.843089430894309
0.5884759630336208,0.6436452224588262,0.5694922051018508,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.6005377968647659,0.4942492755809495,0.6005377968647659,0.4942492755809495,0.6109124125533658,0.4425333663067839,0.9439361929070683,-0.8167923236824575,0.8439024390243902
0.5803664178058273,0.6307350792247303,0.5572073949694435,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.5894362973333337,0.42758260891428285,0.5894362973333337,0.42758260891428285,0.6040883004924482,0.44273932341583655,0.9079755588953417,-0.8104479181766928,0.8447154471544716
0.5724646807783328,0.6179810025517029,0.5451582503811281,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.578534644570388,0.42758260891428285,0.578534644570388,0.42758260891428285,0.5972683765617461,0.4429519003196834,0.8720369948344788,-0.803899593210548,0.8455284552845529
0.5645629437508392,0.6052269258786772,0.5331091057928142,0.942128189172371,1.0,1.0,0.5676329918074435,0.9807093963907904,0.5676329918074435,0.9807093963907904,0.5904557456409678,0.44317177448316264,0.836136862331945,-0.7971264798192711,0.8463414634146341
0.556683041726553,0.5924906661224776,0.5210849612631935,0.3069902509852728,0.24242424242424243,0.0,0.5567528897040748,0.1831381644698384,0.5567528897040748,0.1831381644698384,0.5836535442332403,0.4433992429038116,0.8002916896393312,-0.7901194291425979,0.8471544715447155
0.5490458935614664,0.5799524885592451,0.5093387585625889,0.3069902509852728,0.05387205387205393,0.0,0.5461123802277669,0.12028743495244225,0.5461123802277669,0.12028743495244225,0.5768649383901586,0.44363390683240606,0.7645181607181041,-0.7828907244505036,0.8479674796747968
0.5414087453963808,0.5674143109960141,0.497592555861986,0.0,0.24242424242424243,0.7333333333333333,0.5354718707514603,0.32525252525252524,0.5354718707514603,0.32525252525252524,0.5700931214372519,0.44387471318844524,0.7288331032536256,-0.7754728053599435,0.848780487804878
0.5338013270219005,0.5549008301096573,0.48587988310733216,0.9001244555071561,0.24242424242424243,0.9333333333333332,0.5248606800796299,0.6919606770882439,0.5248606800796299,0.6919606770882439,0.5633413115179536,0.4441207669043238,0.6932534757127522,-0.767893243979837,0.8495934959349594
0.5264703957000594,0.5426170283182445,0.47447903885002,0.3069902509852728,-2.7755575615628914e-17,0.6,0.5145221542894413,0.30233008366175756,0.5145221542894413,0.30233008366175756,0.5566127490008541,0.44437139705655726,0.6577963536809809,-0.7601727077718136,0.8504065040650407
0.5191394643782191,0.5303332265268335,0.46307819459270944,0.3069902509852728,0.2121212121212121,0.6,0.5041836284992539,0.3730371543688283,0.5041836284992539,0.3730371543688283,0.5499106936885378,0.4446264684145509,0.6224789151540194,-0.752315362446559,0.8512195121951219
0.5118473700998435,0.5180821218518209,0.45172064560226194,0.7637419622484962,0.8484848484848485,0.7333333333333333,0.49388337918464215,0.7818533813555594,0.4938833791846421,0.7818533813555594,0.5432384218257077,0.4448864569285157,0.5873184247716687,-0.744306546596399,0.8520325203252033
0.504864283602085,0.5060911724942534,0.44070757634382374,0.0722879070732213,0.21212121212121215,0.6,0.48388767748005407,0.2948030397314778,0.483887677480054,0.2948030397314778,0.5365992229612326,0.445152041937794,0.5523322172819348,-0.7361253335134202,0.8528455284552846
0.49788119710432754,0.4941002231366874,0.4296945070853871,0.3069902509852728,0.24242424242424243,0.0,0.4738919757754673,0.1831381644698384,0.47389197577546727,0.1831381644698384,0.52999639661838,0.44542362484406156,0.517537679994342,-0.7277593582202097,0.8536585365853658
0.49094726736835514,0.48215109201452094,0.4187357338483851,0.3069902509852728,0.3939393939393939,0.7333333333333333,0.46394469774375374,0.4780876594193333,0.4639446977437537,0.4780876594193333,0.5234332487510736,0.4457018283958335,0.4829522341056768,-0.7191894372609186,0.8544715447154472
0.4843536536755178,0.47049147175282524,0.40815285614440383,0.0,0.36363636363636365,0.0,0.454332660524249,0.12121212121212122,0.4543326605242489,0.12121212121212122,0.5169130880533859,0.44598766213440016,0.4485933152523332,-0.7103844722221434,0.8552845528455284
0.4777600399826795,0.458831851491128,0.3975699784404211,0.3069902509852728,0.36363636363636365,0.7333333333333333,0.4447206233047429,0.4679866493183232,0.4447206233047428,0.4679866493183232,0.5104392220914007,0.44628214051195764,0.41447835312660575,-0.7013132134124909,0.8560975609756097
0.47122711523540906,0.44722429126330926,0.38705363294610384,0.3069902509852728,0.24242424242424243,0.6,0.4351683464816074,0.3831381644698384,0.43516834648160735,0.3831381644698384,0.5040149532167256,0.44658598513207254,0.3806247499423619,-0.6919534321958041,0.8569105691056911
0.4650646023283292,0.43593447675950914,0.3769433633521594,0.07228790707322136,0.24242424242424243,0.6,0.42598081414666594,0.3049040498324879,0.4259808141466659,0.3049040498324879,0.4976435743432085,0.44689916921236594,0.34704985817984463,-0.6823059535898409,0.8577235772357723
0.45890208942124844,0.42464466225570746,0.3668330937582136,0.3069902509852728,0.24242424242424243,0.6666666666666666,0.4167932818117232,0.4053603866920606,0.41679328181172315,0.4053603866920606,0.49132836457118273,0.4472213679978673,0.31377095752700845,-0.6723807815086809,0.8585365853658536
0.4528130101089786,0.4134182702637382,0.35680282799582025,0.3069902509852728,0.24242424242424243,0.6,0.40767803612284564,0.3831381644698384,0.4076780361228456,0.3831381644698384,0.48507258460008723,0.4475518706684684,0.28080523070566343,-0.6621998124094516,0.859349593495935
0.44712322596849363,0.4025367381798588,0.3472075830674942,0.9550923045011409,1.0,0.9333333333333332,0.39895584907194886,0.9628085459448247,0.3989558490719488,0.9628085459448247,0.4788794720282768,0.44788936537896507,0.24816973870315492,-0.6518034570260877,0.8601626016260162
0.44143344182800787,0.39165520609597787,0.33761233813916686,0.3069902509852728,0.24242424242424243,0.9333333333333332,0.39023366202105086,0.4942492755809495,0.3902336620210508,0.4942492755809495,0.47275223653918913,0.4482320703335924,0.21588139540518206,-0.6412466026839784,0.8609756097560975
0.43583104839703735,0.3808495796813597,0.3281118040979366,1.0,1.0,0.6,0.3815974773921112,0.8666666666666667,0.38159747739211114,0.8666666666666667,0.46669405489700944,0.4485776680784482,0.1839569412247372,-0.6306006373889304,0.8617886178861789
0.43065562100398463,0.3704148066794262,0.31907400039081046,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.3733814760247404,0.42758260891428285,0.37338147602474037,0.42758260891428285,0.4607080658707213,0.44892496827121475,0.15241291635366616,-0.6199022290393634,0.8626016260162601
0.42548019361093126,0.3599800336774913,0.3100361966836831,1.0,0.24242424242424243,0.7333333333333333,0.36516547465736854,0.6585858585858585,0.3651654746573685,0.6585858585858585,0.4547973651003665,0.44927351585369757,0.12126563370969123,-0.6091653954748574,0.8634146341463415
0.42040732650755874,0.34963477018172595,0.30110904635285524,0.3069902509852728,0.24242424242424243,0.0,0.3570503810140466,0.1831381644698384,0.35705038101404657,0.1831381644698384,0.44896499981178034,0.449623101248147,0.09053115108495201,-0.5983965926329371,0.8642276422764228
0.41578788384277565,0.3396852329237637,0.29267110042251043,0.8192283758556317,0.24242424242424243,0.0,0.3493814057296833,0.35388420609329135,0.34938140572968324,0.35388420609329135,0.4432139635216487,0.4499734743084544,0.060225243243548096,-0.5876035261390874,0.865040650406504
0.41116844117799195,0.3297356956658001,0.28423315449216446,0.3069902509852728,0.24242424242424243,0.0,0.3417124304453189,0.1831381644698384,0.34171243044531885,0.1831381644698384,0.4375471907616873,0.4503240120887382,0.03036337411984656,-0.5768053855289349,0.8658536585365854
0.40666794084851604,0.3198903924303892,0.2759230398609782,0.3069902509852728,0.24242424242424243,0.7999999999999999,0.33416045771329445,0.44980483113650505,0.3341604577132944,0.44980483113650505,0.43196755171346407,0.4506740603340875,0.000960668545912238,-0.5660223247970517,0.8666666666666667
0.4026461108928401,0.3104645675784233,0.26812736826299627,0.3069902509852728,0.24242424242424243,0.6,0.3270793489114199,0.3831381644698384,0.3270793489114198,0.3831381644698384,0.42647784692097795,0.4510233241755402,-0.027968115611314803,-0.5552634272340131,0.8674796747967479
0.3986242809371635,0.3010387427264561,0.26033169666501327,0.7238124870358846,0.24242424242424243,0.7333333333333333,0.3199982401095443,0.5665233542644867,0.31999824010954425,0.5665233542644867,0.42108080212525817,0.4513720723795355,-0.05640861466983645,-0.5445204136243783,0.8682926829268293
0.3947389878278829,0.29173299709290135,0.2526822697227078,0.3069902509852728,0.5454545454545454,0.1333333333333333,0.3130514182144974,0.32859270992438383,0.31305141821449733,0.32859270992438383,0.41577906310336105,0.45172075355511915,-0.08434688632924058,-0.5337794647913673,0.8691056910569106
0.3913563985621514,0.28286936130895707,0.24557128901267025,0.8532462144783239,0.4444444444444444,0.8666666666666666,0.3065990162945929,0.7214524418631449,0.30659901629459285,0.7214524418631449,0.41057519070445253,0.45206936979846246,-0.11176943582877388,-0.5230405161634708,0.8699186991869918
0.38797380929641934,0.27400572552501157,0.2384603083026317,1.0,1.0,1.0,0.30014661437468754,1.0,0.3001466143746875,1.0,0.40547165613921193,0.45241777726220683,-0.1386632407705022,-0.5123079988864663,0.8707317073170732
0.38474656385363276,0.26527913483481463,0.23151522103844627,0.3069902509852728,0.24242424242424243,0.7333333333333333,0.29384697324229786,0.42758260891428285,0.2938469732422978,0.42758260891428285,0.40047083639790976,0.45276596176064743,-0.16501577526440442,-0.5015823499438805,0.8715447154471545
0.38204484325868304,0.25701616478091716,0.22513134777193458,0.0,0.24242424242424243,0.0,0.2880641186038449,0.08080808080808081,0.28806411860384484,0.08080808080808081,0.3955750100172257,0.45311344847905494,-0.1908150322357299,-0.49087819576544284,0.8723577235772357
0.379343122663733,0.24875319472701848,0.218747474505422,0.3069902509852728,0.5454545454545454,0.6,0.28228126396539116,0.4841482654799394,0.2822812639653911,0.4841482654799394,0.390786353264211,0.4534589651112422,-0.21604954353415518,-0.4802347291054901,0.8731707317073171
0.3768167653337391,0.2406453563216811,0.2125503789085958,0.0,1.0,0.6666666666666666,0.27667083352133864,0.5555555555555555,0.2766708335213386,0.5555555555555555,0.38610693660676143,0.4538004060196267,-0.24070839853312992,-0.46971681307427243,0.8739837398373984
0.3748375413904085,0.23302152865985565,0.20693602964119148,0.3069902509852728,0.0,0.0,0.2715983665638186,0.1023300836617576,0.2715983665638185,0.1023300836617576,0.381538721721431,0.4541349784680662,-0.26478125989763107,-0.45941047650875716,0.8747967479674796
0.37285831744707765,0.22539770099802917,0.20132168037378642,0.9675378552167601,0.8484848484848486,1.0,0.26652589960629774,0.9386742345672029,0.2665258996062977,0.9386742345672029,0.3770835591196616,0.4544603764959973,-0.28825837609308486,-0.44938675336821093,0.875609756097561
0.3710720798460866,0.21794552753506788,0.19591300743350923,1.0,0.8484848484848485,1.0,0.26164353827155457,0.9494949494949495,0.2616435382715545,0.9494949494949495,0.372743186258001,0.45477456932173865,-0.31113059134384385,-0.43970820086437,0.8764227642276423
0.3698429537616611,0.21098888411788788,0.19109807936211098,0.5903339556108691,0.24242424242424243,0.1333333333333333,0.25730997241388665,0.3220305104561483,0.2573099724138866,0.3220305104561483,0.3685192258999004,0.45507601685504134,-0.3333893542659278,-0.4304222607053634,0.8772357723577235
0.36861382767723544,0.20403224070070694,0.18628315129071207,0.6139805019705455,0.24242424242424243,0.9333333333333332,0.25297640655621817,0.596579359242707,0.2529764065562181,0.596579359242707,0.3644131830126602,0.4553641817351659,-0.355026734219012,-0.4215454860194113,0.8780487804878049
0.3675808625172328,0.19725324419676432,0.18168005571279744,0.0,0.13636363636363635,0.0,0.24883805414226487,0.04545454545454545,0.24883805414226484,0.04545454545454545,0.36042644095756965,0.4556395240549842,-0.3760354413830312,-0.41306370387622354,0.8788617886178862
0.3670733284047918,0.19095008763899643,0.17764436859957297,0.3069902509852728,0.5454545454545454,0.8666666666666666,0.24522259488112041,0.5730371543688283,0.2452225948811204,0.5730371543688283,0.3565602580221926,0.45590261817632344,-0.3964088450317958,-0.4049592213476191,0.8796747967479674
0.36656579429235064,0.18464693108122768,0.17360868148634798,0.3069902509852728,0.5887445887445888,0.9333333333333332,0.24160713561997546,0.6096893910210649,0.24160713561997543,0.6096893910210649,0.3528157643564515,0.4561538833770804,-0.41614098967873436,-0.3972191227881556,0.8804878048780488
0.3662527480409738,0.17852402658762834,0.16978680961748166,0.5362995229205559,0.24242424242424243,0.8666666666666666,0.23818786141536127,0.548463477337155,0.23818786141536125,0.548463477337155,0.3491939592115242,0.45639372110324067,-0.4352266096269225,-0.38983104185547757,0.8813008130081301
0.36642427324004506,0.17285022469458727,0.16649766386591586,0.7238124870358846,0.24242424242424243,0.9333333333333332,0.2352573872668494,0.6331900209311535,0.23525738726684936,0.6331900209311535,0.3456957088071213,0.45662275376868916,-0.45366114020776865,-0.3827758054018525,0.8821138211382114
0.3665957984391163,0.1671764228015454,0.1632085181143496,0.3069902509852728,0.030303030303030276,0.0,0.23232691311833711,0.11243109376276768,0.2323269131183371,0.11243109376276768,0.34232174479908145,0.4568418555401571,-0.4714407258562413,-0.37602648515931225,0.8829268292682927
0.3669588996205396,0.16168477524414723,0.16013421794258398,0.3069902509852728,0.24242424242424246,0.0,0.22959263093575696,0.1831381644698384,0.22959263093575694,0.1831381644698384,0.3390726632459179,0.4570525007499918,-0.4885622255567981,-0.3695376650589254,0.883739837398374
