text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
first oh no reason unless of course you,5007.52,3.84,5009.4400000000005,-0.296,0.25,-0.7,-0.08768024516460017,-0.024733921261045226,-0.27744998129445275
got the idea that you're being stubborn,5010.04,3.24,5011.66,-0.4019,0.0,-0.7,-0.08702999267169938,-0.024031923447109454,-0.27625748117569804
too but of course it's none of my,5011.36,3.61,5013.165,0.0,0.0,-0.7,-0.08659114812349937,-0.023554256930841642,-0.27541496807373633
business as long as you're both,5013.28,4.749,5015.6545,0.0,-0.05,0.4,-0.08586879258704125,-0.02276109745200263,-0.2739616313113553
happy our little star has not as yet,5020.6,5.119,5023.159500000001,0.5719,0.30625,0.8,-0.0837186695723026,-0.02034856722947464,-0.26914078481755277
arrived ladies and gentlemen so until,5023.6,4.4,5025.8,0.0,0.0,0.2,-0.08297228745556813,-0.01949266084076958,-0.2672918851423167
her car appears in front of the theater,5025.719,4.321,5027.8795,0.0,0.0,0.4,-0.08238827651414743,-0.018816193565566415,-0.26578131954506024
I shall attempt to describe some of the,5028.0,5.36,5030.68,0.0,0.0,0.2,-0.08160714341501599,-0.01790199922787561,-0.2636724306043917
color of tonight's Premiere it is tell,5030.04,7.04,5033.56,0.0,0.0,0.5,-0.08081035781876274,-0.016958248184704556,-0.26141597018664664
them that oh here she is now ladies and,5033.36,5.6,5036.16,0.0,0.0,0.4,-0.08009681054208743,-0.01610330311057059,-0.2593039704202337
gentlemen here's the moment you've been,5037.08,7.079,5040.6195,0.0,0.0,0.6,-0.0788859418764311,-0.014630903735088407,-0.2555198376072978
waiting for here she is here,5038.96,5.199,5041.5595,0.0,0.0,0.5,-0.07863283592207529,-0.014319640632124053,-0.25469663908983714
she we have a group shop please move,5046.719,4.48,5048.959,0.3182,0.0,0.2,-0.07666692990490502,-0.01185975491413397,-0.2479156762338164
forward a little bit please hold it,5049.76,3.919,5051.7195,0.2551,-0.1875,0.3,-0.07594580505490235,-0.010938161368697148,-0.24525303763338738
please give us a big smile hold it thank,5051.199,4.321,5053.3595,0.743,0.15,0.7,-0.07552061691115539,-0.010389783359550882,-0.24363803918087476
you now miss Adams may we have one of,5053.679,5.201,5056.2795,-0.1531,0.0,0.6,-0.07476960836766186,-0.009411968044108734,-0.24070262580321572
you and Jane alone pleas ready,5055.52,6.94,5058.990000000001,0.128,0.2,0.5,-0.074079485132925,-0.00850284332796319,-0.23791050885138418
smile thank you,5058.88,17.48,5067.62,0.6124,0.3,0.7,-0.0719281988293935,-0.005601146941152323,-0.2286063464062854
while love is still,5076.36,4.839,5078.7795,0.6369,0.5,0.4,-0.06925408367157358,-0.001840957498882495,-0.2157019448795396
dreams all,5089.08,6.09,5092.125,0.4019,0.0,0.8,-0.0662241947557859,0.002650017724522242,-0.19911138648553098
day I pick the,5091.6,6.48,5094.84,0.0,0.0,0.6,-0.06563113675459757,0.003560957625176107,-0.19559651283989785
is you in bed honey yes Uncle,5098.08,4.36,5100.26,0.4019,0.0,0.7,-0.06447155194487121,0.005375210914179314,-0.18845021599979822
ma need you asleep here not yet now you,5104.8,6.2,5107.900000000001,0.0,0.0,-0.7,-0.06289334277243475,0.007920346679998682,-0.1781033483798196
just put your trust in the Lord and your,5109.159,4.121,5111.219499999999,0.5106,0.0,0.8,-0.062228636409606325,0.009020755364603143,-0.17351542940749343
old Uncle Matt cuz ain't nothing bad,5111.0,4.56,5113.28,-0.3333,-0.2999999999999999,0.7,-0.06182255116893918,0.009701919572528405,-0.17064125286470683
going to happen to your papy but Uncle,5113.28,5.76,5116.16,0.0,0.0,0.3,-0.061263413206667484,0.010651381212302993,-0.16659161879302353
Matt Mr Lincoln said he'd find my daddy,5115.56,5.679,5118.3995,0.0,0.0,0.4,-0.060835502896419084,0.011387445980730772,-0.16341756802258822
I know he did honey and he knows your,5119.04,5.88,5121.98,0.0,0.0,0.4,-0.060164005561368014,0.012559895087222503,-0.15829965714571875
peppy ain't no spy what I bet the,5121.239,5.521,5123.9995,0.2235,0.0,0.7,-0.05979219402907631,0.013218674270561987,-0.1553906413165667
Colonel's on his way home right this,5124.92,5.36,5127.6,0.0,0.2857142857142857,0.7,-0.05914185178726419,0.014388388781100811,-0.15016653350645098
minute do you think so Uncle Mt sure I,5126.76,6.28,5129.900000000001,0.3744,0.5,0.3,-0.05873491355456136,0.01513220777641723,-0.14680541021638582
do and if in the aend I'll tell you what,5130.28,5.879,5133.2195,0.0,0.0,0.4,-0.058159415033818246,0.016200786707104967,-0.14192363238266947
we'll do we'll just get us the prettiest,5133.04,5.8,5135.94,0.5719,0.0,0.7,-0.05769828393008077,0.01707196222758471,-0.1378973373157856
Steamboat on the Mississippi River me,5136.159,6.201,5139.259499999999,0.0,0.0,0.7,-0.0571485461022288,0.018129111090686604,-0.13295566177698745
and you and we go on down y to New,5138.84,6.96,5142.32,0.0,-0.0095959595959596,0.4,-0.05665418441409447,0.019098012293684945,-0.1283729125812842
Orleans and get him really Uncle man,5142.36,5.68,5145.2,0.0,0.2,0.4,-0.05619979031576654,0.02000468160766541,-0.12403831044395147
sure we will now you just close your,5145.8,5.359,5148.4795,0.3182,0.5,0.4,-0.055694981094324886,0.021031067457891853,-0.11907772820306389
pretty eyes and get to sleep cuz I done,5148.04,4.88,5150.48,0.4939,0.25,0.7,-0.0553935749144014,0.021653979192426037,-0.11603950712408269
promise the C I was going to take care,5151.159,5.321,5153.8195,0.6705,0.0,0.7,-0.05490132654834058,0.02268841210406651,-0.11094818610075753
of you all right I'm man good,5152.92,8.04,5156.9400000000005,0.4404,0.4928571428571428,0.7,-0.054453543018565594,0.02364884785893791,-0.10616998780355268
night good night honey,5156.48,4.48,5158.719999999999,0.4404,0.7,0.7,-0.05420333244329241,0.024194018231169966,-0.10343596840531372
ho Sail on thaty Blue ho,5195.36,8.799,5199.7595,0.0,0.0,0.5,-0.049420562794247135,0.03620382673231787,-0.03931973348904516
ho I'm the captain where the crew fire,5200.239,6.601,5203.5395,-0.34,0.0,0.6,-0.04906879735136973,0.03725418770922133,-0.03337043019881898
them boilers get up steam set that,5204.159,4.921,5206.6195,0.0,0.0,0.6,-0.048792434632726686,0.0381028361889854,-0.02852513476627634
compass on that,5206.84,5.0,5209.34,0.0,0.0,0.2,-0.048555871935562794,0.03884701564574273,-0.02424824970974322
crew and you hoooo gosh look at the,5211.84,6.96,5215.32,0.0,0.0,0.7,-0.048060257017652847,0.04046481932915009,-0.014861253438118937
bales of marshmallows and jelly beans we,5215.96,5.44,5218.68,0.0,0.0,0.4,-0.047796187128991426,0.04136287502467187,-0.009598376118401985
going to take this little lady down to,5218.8,6.24,5221.92,0.0,-0.1715277777777777,0.4,-0.047551147441689846,0.04222133606641778,-0.004533300339022864
New Orleans we got the car all charted,5221.4,5.96,5224.379999999999,0.0,0.1363636363636363,0.7,-0.04737129169274123,0.042868168609222455,-0.0006950203839598595
started he's going to take this little,5227.36,6.72,5230.719999999999,0.0,-0.1875,0.4,-0.0469318653198377,0.04451530637063689,0.00916244452930596
lady down to New,5230.8,7.6,5234.6,0.0,-0.0095959595959596,0.4,-0.04667967216702583,0.04550906948156268,0.015166586500089518
Orleans up on the Good Ship Lollipop,5234.08,7.599,5237.8795,0.4404,0.7,0.7,-0.04647616352974439,0.046340508523018145,0.02022217658390668
it's the weet trip to a candy shop where,5238.4,6.36,5241.58,0.0,0.0,0.7,-0.04625692494692851,0.04726924148350503,0.025903387672044215
a bon bon play,5241.679,6.081,5244.7195,0.34,0.0,0.7,-0.046079391910778936,0.04804927724680442,0.030702218588368902
On the Sunny Beach at peppermint Bay,5244.76,6.919,5248.2195,0.4215,0.0,0.7,-0.04589044573568703,0.04891027618985424,0.036027411120466535
lemonade stands everywhere ra a jack,5247.76,6.479,5250.9995,0.0,0.0,0.4,-0.045746977960163325,0.049587650777733805,0.04023733923031944
Band fill the,5251.679,5.881,5254.6195,0.0,0.0,0.4,-0.04556874802961593,0.0504610135320361,0.04569130603595961
air there you are happying on a,5254.239,7.161,5257.8195,0.0,0.0,0.6,-0.04541911898465217,0.051224814994115055,0.05048448851197889
chocolate bar now see the Sugar Bowl do,5257.56,6.8,5260.96,0.0,0.0,0.7,-0.04527934200128357,0.05196685669105214,0.05516147903300576
the Topsy roll with the big bad devil's,5261.4,8.36,5265.58,-0.5423,-0.3499999999999999,0.3,-0.04508613153442459,0.05304477521427371,0.061990068569151
food cake and if you eat too much oh you,5264.36,8.839,5268.7795,0.0,0.2,0.4,-0.044960771776962165,0.05378164296305324,0.06668088106278658
low wake with a tummy ache on the good,5269.76,4.959,5272.239500000001,-0.2023,0.35,0.2,-0.044832775321829645,0.054569578827478,0.07171643662420739
pop it's an all night trip into bed you,5274.719,6.92,5278.179,0.0,0.0,0.4,-0.044630833706433976,0.05590036841109778,0.08026510188507004
hop with this command Allard Allard for,5277.639,5.281,5280.279500000001,0.0,0.0,0.8,-0.04456464033218692,0.05636436202156471,0.08325796754563829
Land stormy clown that's cotton candy,5282.92,8.47,5287.155,0.0,0.0,0.4,-0.04436632345361585,0.0578586576750693,0.09293641490124231
cotton candy and dandy,5287.08,10.32,5292.24,0.0,0.0,0.7,-0.044237054176911254,0.058939485341142836,0.0999715877198911
ship pop we're going to take a sweet,5297.4,6.279,5300.5395,0.4588,0.35,0.7,-0.04405605423774565,0.06065859536222221,0.11121248251230573
trip to the candy shop where chocolate,5299.96,5.159,5302.5395,0.0,0.0,0.7,-0.04401774473152897,0.061064450243578226,0.11387407090427032
the C candy clouds dropping sugar on the,5305.119,4.401,5307.3195,0.0,0.0,0.5,-0.04393414502544272,0.06202109074584383,0.12015722901177683
crows of little ginger cookie swimming,5307.52,5.0,5310.02,0.0,-0.1875,0.7,-0.04389172341211784,0.06255318412903511,0.12365684119207226
in the peppermint,5309.52,3.0,5311.02,0.0,0.0,0.5,-0.043876870421621327,0.06274867886589366,0.12494333450231569
B if you're very you're going get a big,5316.28,6.68,5319.62,0.0,0.1,0.8,-0.04376741702601316,0.06439532594863463,0.13578925357876825
SCE really scrumptious angel,5319.84,6.12,5322.900000000001,0.5256,0.2,0.8,-0.043733899933430874,0.06500689657443819,0.1398191405522319
cake really scr angel cake,5325.96,5.88,5328.9,0.0,0.2,0.8,-0.04368354999842501,0.0661018775142814,0.14703080463843451
sailing over theing,5401.08,4.36,5403.26,0.0,0.0,0.5,-0.04383672964337129,0.07700553441197906,0.21540221610419144
Caren Caren darling,5457.36,5.11,5459.915,0.5859,0.0,0.6,-0.04410643667033999,0.08175948193438015,0.23361857719390872
dadd daddy Oh Daddy Daddy baby daddy's,5464.04,7.24,5467.66,0.0,0.0,0.8,-0.044098302588488784,0.08215418356311385,0.23330276445880516
home now this stay that's right honey,5469.199,4.44,5471.419,0.0,0.2857142857142857,0.7,-0.044088098512060546,0.08232292761403118,0.2328836434702784
the War is Over Us confers done whip,5471.28,4.12,5473.34,-0.5994,0.0,-0.7,-0.04408118822360501,0.08240336927177055,0.23260125677513377
them Yankees so much we ain't going to,5473.639,4.801,5476.0395,0.0,0.2,-0.7,-0.04406945570833333,0.08250976322188955,0.23212567020711733
fight left in US Oh Daddy then I won't,5475.4,7.25,5479.025,-0.3818,0.0,0.4,-0.04405362594892004,0.08261835329446661,0.23149153672706899
ever be lonely again no Dy never,5478.44,14.3,5485.589999999999,-0.5719,-0.0999999999999999,0.7,-0.044007659438392466,0.08282342930452892,0.229691662452635
thank you ladies and gentlemen thank you,5502.4,3.719,5504.259499999999,0.6124,0.0,0.7,-0.04378248386599087,0.08315018354610369,0.22193331823837703
very much indeed on behalf of superior,5503.8,3.68,5505.64,0.5423,0.48,0.7,-0.043759695487046696,0.08315910421909348,0.22125275075282894
pictures I want to welcome you here,5506.119,3.201,5507.719499999999,0.5106,0.8,0.7,-0.043723645747964765,0.0831685422304718,0.2202110210596173
tonight and to thank you for the manner,5507.48,3.88,5509.419999999999,0.3612,0.0,0.5,-0.04369260072571522,0.08317267916926364,0.21934669087622208
in which you've received the picture and,5509.32,3.6,5511.12,0.0,0.0,0.2,-0.043660131574898016,0.08317358690455487,0.21847364006721165
now it gives me great pleasure to be,5511.36,4.24,5513.48,0.8316,0.8,0.8,-0.04361263708042217,0.08316948367830758,0.21725065381809755
able to bring to you our newest Star,5512.92,4.799,5515.3195000000005,0.0,0.5,0.7,-0.04357363031783093,0.08316195050620233,0.21629175191997305
someone I'm sure that you here in Boston,5515.6,3.48,5517.34,0.3182,0.5,0.7,-0.043528740389881825,0.08314928807947836,0.21523621526287848
are very proud,5517.719,5.361,5520.3995,0.5256,0.8773826680409192,0.8,-0.04345660544144363,0.08312134425540554,0.21364092035048973
of Little Miss Jane o,5519.08,4.0,5521.08,-0.079,-0.1875,0.4,-0.04343986791205875,0.08311368935883731,0.2132876208334485
Conor so you think she's good too huh,5537.6,4.32,5539.76,0.4404,0.7,0.7,-0.04287544502680826,0.08269707475547386,0.20437801715644544
pict and I'm glad you,5540.08,5.159,5542.6595,0.4588,0.5,0.7,-0.04276856200942521,0.08259635418691788,0.20322964994759046
like my grandfather told,5541.92,5.199,5544.5195,0.3612,0.0,0.4,-0.042697104959576224,0.0825265927241012,0.2025407940063197
i' got your Sona baby on that darn plane,5545.239,5.281,5547.8795,0.0,0.0,0.7,-0.04256217644239621,0.08239033446535288,0.2014011663264658
ran into a sandstar at Big Springs Texas,5547.119,6.12,5550.179,0.0,0.0,0.4,-0.04246541973859248,0.08228946331047844,0.2007058584297743
of course if I got your wi minut wi what,5550.52,5.36,5553.200000000001,0.0,0.0,-0.7,-0.04233273999078592,0.08214749887105578,0.19990673670739062
wire what wire why the wire you sent me,5553.239,4.521,5555.4995,0.0,0.0,-0.7,-0.04222743806073967,0.0820322292840239,0.1993920756965598
I didn't sent you any wire what do you,5555.88,4.08,5557.92,0.0,0.0,0.2,-0.04211249987962952,0.08190414018886774,0.19894397727272484
mean of course you sent me a wire what's,5557.76,4.56,5560.04,0.0,-0.3125,0.3,-0.042008328012332646,0.0817862469413678,0.19863504786102246
this I didn't send it I I don't know how,5559.96,5.04,5562.4800000000005,0.0,0.0,-0.7,-0.04188432095511949,0.08164394443105336,0.19838152125706526
well I don't know how,5562.32,2.68,5563.66,0.2732,0.0,-0.5,-0.04182275241411543,0.081572580954998,0.19829981410858566
either you wanted him back didn't you,5565.28,4.439,5567.4995,0.0,0.0,0.7,-0.04161509563821948,0.0813288608374993,0.19822861430784483
yes what are you arguing about you've,5568.44,2.4,5569.639999999999,-0.0772,0.0,-0.7,-0.04149439037390282,0.08118531744429136,0.19832466654555275
got him haven't you oh wait a minute I,5569.719,2.4,5570.919,0.0,0.0,0.4,-0.041420553605256163,0.0810969183745999,0.1984306783457051
don't miss and you too you wanted to,5570.84,3.2,5572.4400000000005,0.1139,0.0,0.4,-0.041331061794789854,0.08098922880629167,0.198605574011141
come back didn't you oh yes but not if,5572.119,3.56,5573.898999999999,-0.1603,0.0,-0.7,-0.04124348354581647,0.0808833064771252,0.19882449114661296
she didn't want me be quiet both of you,5574.04,2.76,5575.42,-0.0572,0.0,-0.7,-0.04115035931112602,0.08077014424476762,0.1991074729589707
I got you into this mess in the first,5575.679,2.081,5576.7195,-0.4357,0.0375,-0.7,-0.04106930877499822,0.08067124320152597,0.1993946327254492
place and I'm going to see you don't get,5576.8,3.08,5578.34,0.0,0.0,-0.7,-0.040966299758497096,0.08054504287509673,0.19981280318498398
out of it well go on go on either hit,5577.76,4.879,5580.199500000001,0.2732,0.0,0.4,-0.04084542404191072,0.08039629910496039,0.20037698534590923
her or kiss her well Jane I guess it's,5579.88,4.2,5581.9800000000005,0.5994,0.0,0.4,-0.040726977944428755,0.08024992977286216,0.20100406826683156
getting pretty late for a little girl,5582.639,3.48,5584.379,0.4939,-0.0791666666666666,0.3,-0.04056315237912993,0.08004659813485071,0.20198764423030813
like you to be up so perhaps,5584.08,5.159,5586.6595,0.3612,0.0,0.4,-0.040402857290417205,0.07984678298266729,0.20307507352298065
better good night everybody and thank,5586.119,4.761,5588.4995,0.8074,0.6,0.6,-0.04027024426672444,0.07968091499545216,0.20406423897810338
you for you don't have to overdo it,5589.239,4.4,5591.438999999999,0.0,0.0,0.7,-0.04005222969337907,0.07940729350525974,0.20585861417152929
that's my orchid you're,5590.88,6.92,5594.34,0.0,0.0,0.7,-0.03982954008060087,0.07912680719465075,0.20789689406010342
crushing daddy,5593.639,4.161,5595.7195,-0.3612,0.4,-0.7,-0.03972098692884675,0.07898977719279208,0.20896234705520367
daddy Oh Daddy,5598.48,8.44,5602.7,0.0,0.0,0.8,-0.03914489150860315,0.07826013951094633,0.21535072508708525
Daddy we missed it so much yeah I know,5602.199,8.121,5606.259499999999,0.0717,0.2,0.7,-0.03883354302459657,0.07786467607380225,0.21928076626271675
honey please Daddy I don't know how you,5606.92,5.799,5609.8195000000005,0.3182,0.0,0.4,-0.03850998503138675,0.07745325988951221,0.22369084476935827
feel but let's don't ever go through,5610.32,4.48,5612.56,0.0,0.0,-0.7,-0.038252485092341186,0.07712568005401037,0.22742438249669295
this again don't you worry little missy,5612.719,3.92,5614.679,0.3412,-0.1875,0.7,-0.0380482888325729,0.07686588662654885,0.23051928288726897
this year War's over us Confederates,5614.8,3.6,5616.6,0.0,0.0,-0.7,-0.03785929218212817,0.0766254545315082,0.23348551849087212
done battle in Yanke is so much we ain't,5616.639,4.121,5618.6995,-0.3818,0.2,0.4,-0.03764847183697417,0.07635732460490283,0.23690562210582194
got no fight left in us and now on the,5618.4,4.0,5620.4,0.2924,0.0,0.5,-0.037474424616670686,0.07613604193076341,0.2398148081946774
North and the South plane love each,5620.76,3.68,5622.6,0.6369,0.5,-0.7,-0.037244840143297764,0.07584429080864175,0.24376681917224305
other and there ain't nobody going to do,5622.4,5.2,5625.0,0.0,-0.125,0.5,-0.03698865109804158,0.07551896359024195,0.248325247793057
