text,start,duration,time_midpoint,vader,textblob,llama3,vader_norm,textblob_norm,llama3_norm
quick she's,5198.28,5.6,5201.08,0.0,0.3333333333333333,0.4,-0.06232972520035732,0.09162554443325167,-0.006210289783667274
married she's got a husband see he don't,5200.08,6.559,5203.3595,0.0,0.25,-0.7,-0.06187480352269033,0.09110957177019373,-0.006283846969174743
work at it very hard they split up about,5203.88,5.68,5206.72,-0.1761,-0.3791666666666667,-0.7,-0.061252973208816563,0.09031675058428057,-0.006531955128155662
a year ago he claims he's a songwriter,5206.639,5.201,5209.2395,0.0,0.0,-0.7,-0.06082442296683677,0.08969758706503912,-0.006830603554631281
but he's just no good at it as a matter,5209.56,5.8,5212.46,-0.4514,-0.35,-0.7,-0.060322927114920336,0.08887580012164044,-0.007357703427381405
of fact he's just no good,5211.84,3.52,5213.6,-0.3412,-0.35,-0.7,-0.06015771134020955,0.0885768483288593,-0.007584354994649652
period she liked him though sort of,5218.92,4.96,5221.4,0.4215,0.6,0.3,-0.059196355674156334,0.08642110518261001,-0.009694459714395426
knocked her out for a,5222.4,3.52,5224.16,0.0,0.0,0.4,-0.058925423614926004,0.08561329212532016,-0.01066548920167522
while come to think of it you're the,5223.88,4.6,5226.18,0.0,0.0,0.2,-0.058749563651693607,0.08500754060409525,-0.01144706799616214
first guy she's looked at since,5225.92,5.16,5228.5,0.0,0.25,0.4,-0.05857067798259971,0.08429690540445431,-0.0124166325662051
then I guess I just don't understand the,5228.48,4.639,5230.799499999999,0.0,0.0,-0.7,-0.05841744038718951,0.08357703239208873,-0.013451499396033248
people in your business take my word,5231.08,4.039,5233.0995,0.0,0.0,0.8,-0.0582878320491529,0.08284178204367537,-0.014558086471281803
they're the same as anybody else they,5233.119,5.6,5235.919,0.0,0.0,0.2,-0.0581607883734471,0.08192003295908336,-0.016009141317564885
make mistakes your but don't everybody,5235.119,6.0,5238.119,-0.1901,0.0,0.4,-0.058085679258380304,0.08118543887929429,-0.017211398519792247
are all the people in your town,5238.719,5.681,5241.5595,0.0,0.0,0.2,-0.058009745197225945,0.08001014236029595,-0.01920998390219653
perfect why didn't she tell me she told,5241.119,7.08,5244.659,0.5719,0.8656204906064674,0.2,-0.05798397346231308,0.07892422450694996,-0.021129166229627863
you why she didn't want to spoil,5244.4,6.0,5247.4,-0.0572,0.0,0.2,-0.05799423378461069,0.07794297057447233,-0.022915896549365565
everything maybe she figured she had a,5248.199,5.281,5250.8395,0.0,0.0,0.3,-0.058050172696057036,0.07668448383271019,-0.025271249268286677
right to a little happiness,5250.4,3.08,5251.94,0.5118,0.2660714285714285,0.6,-0.058078040277618634,0.07627554762972591,-0.02605046708708163
too you know what you and me need right,5255.199,5.881,5258.139499999999,0.0,0.2857142857142857,0.5,-0.05832330055888606,0.07391660228654955,-0.03065821807349028
drink how about it,5261.32,4.6,5263.62,0.0,0.0,0.4,-0.05866155397572786,0.07175566995797893,-0.03501698810772387
not bad not bad at all Mr Frank not bad,5275.4,6.319,5278.559499999999,0.5157,0.3499999999999999,0.3,-0.06012842126595853,0.06553074837950804,-0.048029225472005915
H thank you you didn't ring the bell,5278.6,5.48,5281.34,0.3612,0.0,0.4,-0.06048464601450046,0.06432181215611174,-0.0506012813399868
though I know I didn't ring the bell,5281.719,5.281,5284.3595000000005,0.0,0.0,-0.5,-0.06089955153809835,0.06299221048936644,-0.05343755381742369
though who can can you I don't know I,5284.08,5.36,5286.76,0.0,0.0,-0.7,-0.061249802342562346,0.06192307305766365,-0.05572141472336751
never tried well why don't you I don't,5287.0,4.44,5289.22,-0.2057,0.0,-0.7,-0.061627089716729824,0.060816610040011945,-0.05808589498053765
know but what I will step right up every,5289.44,3.48,5291.179999999999,0.0,0.2857142857142857,0.7,-0.06194074477853328,0.059927382116397795,-0.05998551503527573
step right,5291.44,4.12,5293.5,0.0,0.2857142857142857,0.6,-0.06232669042486968,0.058866264292828346,-0.062250175849310696
up it's it's kind of heavy isn't it,5292.92,4.49,5295.165,0.0,0.1999999999999999,0.3,-0.06261331775187423,0.058099133190299516,-0.06388512353825944
me now I suppose the idea is to leave,5299.04,6.639,5302.3595,-0.0516,0.0,-0.7,-0.0639415163039543,0.05473284758333723,-0.07102244047231072
your weight on it yes put all your 120,5302.199,5.96,5305.178999999999,0.4019,0.0,0.8,-0.06450037836193649,0.053391848168630865,-0.07384239547484608
it come on Ma I'm tired let's go,5311.76,6.399,5314.9595,-0.4404,-0.4,0.4,-0.06659617649155092,0.048652842634507094,-0.08365527373487766
home I suppose it's too late to stop,5315.8,4.359,5317.9795,-0.296,-0.3,-0.7,-0.06729009343708155,0.047164094143645856,-0.0866778536401253
someplace for a cup of coffee oh who,5318.159,4.721,5320.519499999999,0.0,0.0,0.3,-0.06788990397288487,0.04590335884616581,-0.0892111857940758
said it was too,5320.159,2.721,5321.519499999999,0.0,0.0,-0.7,-0.06813000985725066,0.04540492212596671,-0.09020568850098734
Easy Does It pal easy does it I'm okay,5332.56,4.48,5334.8,0.7717,0.4555555555555555,0.3,-0.07151756129270571,0.03868390440412625,-0.10316907766289271
are what about this eler the girl from,5337.04,6.079,5340.0795,0.0,0.0,0.2,-0.0729589599429648,0.03596567703121952,-0.10814218063771185
back home you say you graduated from,5340.32,6.2,5343.42,0.0,0.0,0.3,-0.07389617646915349,0.034234148771002136,-0.11121798282084758
school together huh yep she's a fine,5343.119,6.401,5346.3195,0.4588,0.4166666666666667,0.7,-0.07472462831014595,0.03272456897772787,-0.11383732874210616
girl too what does she look like red,5346.52,7.24,5350.14,0.3612,0.0,0.4,-0.07583638377184132,0.030726881262150986,-0.11720986202650267
head nope blonde oh I like the red heads,5349.52,6.04,5352.540000000001,0.3612,0.0,0.7,-0.07654592771610161,0.029467383300607525,-0.1192787666516528
there's a red head lives on the floor,5353.76,5.6,5356.56,0.0,0.0,-0.5,-0.07775258524906058,0.027350662625470243,-0.12265081123667897
below me what a dish I keep thinking,5355.56,5.76,5358.4400000000005,0.0,0.0,-0.7,-0.07832431786467946,0.02635801092340228,-0.12418505419598312
I'll get off the elevator at the wrong,5359.36,5.64,5362.179999999999,-0.4767,-0.5,-0.7,-0.07947492449278086,0.024378714258235974,-0.12715051003341715
floor but I never do why not why don't,5361.32,6.0,5364.32,0.0,0.0,-0.7,-0.08014080154883149,0.023243759723774623,-0.128792650568947
you what and have my wife make a,5365.0,4.119,5367.0595,0.0,0.0,0.4,-0.08100071262227689,0.02178865842792402,-0.13083348341974876
out of me for,5367.32,7.319,5370.9795,0.0,0.0,-0.7,-0.08224485234476443,0.019702960200813024,-0.13362746472298492
life one shoe off and the other shoe off,5369.119,9.481,5373.8595,0.0,-0.125,-0.5,-0.08316839436619919,0.018168527544881637,-0.13558016442992463
little little dumpl fling my son,5374.639,6.881,5378.0795,0.0,-0.1875,0.7,-0.08453472575740376,0.015918019478527317,-0.13828203338001024
John hey that don't rhyme like it used,5378.6,5.68,5381.4400000000005,-0.2755,0.0,-0.7,-0.0856326631142596,0.014124907733550391,-0.14029996428222788
to I would tell you about elanar she's a,5381.52,6.48,5384.76,0.0,0.0,0.4,-0.08672484540365001,0.012353328348521467,-0.14217998703955018
girl I went to school one I know I know,5384.28,9.64,5389.099999999999,0.0,0.0,0.4,-0.0881620659058051,0.010038515582669612,-0.14447154130336093
just a girl for you wonderful girl,5388.0,5.92,5390.96,0.5719,0.8656204906064674,0.8,-0.0887807937555402,0.009047164873052857,-0.14539728614938988
look babby lox don't worry about me,5404.4,3.56,5406.179999999999,0.3412,0.0,0.4,-0.09388017219466722,0.0009688788067386588,-0.15176591732141068
anytime I want to throw in this Spong,5406.639,3.041,5408.1595,0.0772,0.0,0.6,-0.09454512262988427,-7.529683292171498e-05,-0.15244361908766538
you'll know it I just won't be,5407.96,11.53,5413.725,0.0,0.0,-0.5,-0.09641232432827788,-0.0030000406632366083,-0.15417421941996245
you about ready yeah see you next year,5466.56,4.88,5469.0,0.5719,0.1,0.7,-0.11377722085828375,-0.030493606735944204,-0.1597795452101531
yes indeed you'll be here take good care,5469.4,6.64,5472.719999999999,0.8316,0.7,0.7,-0.11480241443591077,-0.03219749396557474,-0.1595630216176897
of yourself we will all right son get,5471.44,4.6,5473.74,0.0,0.2857142857142857,0.6,-0.11507899392708525,-0.032660541418448825,-0.1594938910977105
aboard Bye by bye,5479.56,8.159,5483.6395,0.0258,0.0,0.2,-0.11765477772995771,-0.037056842860451855,-0.15862281483658422
I can't remember when I've been as tired,5487.719,5.121,5490.2795,-0.4404,-0.4,-0.7,-0.11926315278370199,-0.03990018172504415,-0.1578572798782811
it's that resting you did at the fairo 3,5490.4,4.64,5492.719999999999,0.0,0.0,0.4,-0.11982825450124204,-0.04092262447262924,-0.15754414522065746
days rest will Tire anybody,5492.84,6.02,5495.85,0.0,0.0,-0.7,-0.12053151760912231,-0.042215464570120494,-0.15711998551348302
out bye goodbye prank see you next,5495.04,5.3,5497.69,0.0,0.0,0.4,-0.12093334642151239,-0.0429655716583719,-0.15685958366412353
for goodness sake what's the matter,5519.84,3.24,5521.46,0.4767,0.0,-0.7,-0.12527068190998447,-0.05194114556824083,-0.15295979998999282
Margie you're crying like there was,5521.119,4.04,5523.139,-0.1531,-0.2,-0.7,-0.12551165863391264,-0.052521270496742996,-0.1526600701500953
never going to be another Fair we'll be,5523.08,5.039,5525.5995,0.3182,0.7,-0.8,-0.12584787807611864,-0.05335767471135648,-0.15221829685929683
back next year I never want to see,5525.159,6.361,5528.3395,-0.0572,0.0,-0.7,-0.12619815713549806,-0.05426955179910314,-0.1517239188830886
another fair you can say that again you,5528.119,4.721,5530.4795,0.3182,0.7,0.4,-0.12645368614203026,-0.054967184894322556,-0.15133690115210507
meet a lot of people who play you for a,5531.52,2.719,5532.8795,0.34,0.0,0.4,-0.12672105945475204,-0.05573413090012722,-0.15090283344208738
sucker and have some laughs at your,5532.84,5.2,5535.4400000000005,-0.0516,-0.3,-0.7,-0.12698350745631348,-0.05653407442380002,-0.1504407352691859
expense and when the fair is over what,5534.239,5.641,5537.059499999999,0.3182,0.7,0.2,-0.12713714016839206,-0.057030142964336075,-0.15014950251798384
I'll just chalk it up to experience I,5538.04,3.72,5539.9,0.0,0.0,0.4,-0.12738304658848262,-0.05788142350748548,-0.14964166523819894
guess sure that's why you go to it,5539.88,4.88,5542.32,0.3182,0.5,0.2,-0.12756846826295343,-0.05858752080082322,-0.14921298975777
Affair experience something new,5541.76,6.16,5544.84,0.0,0.1363636363636363,0.7,-0.12773754880730948,-0.05930374994381534,-0.14877160334406025
different yes sir the fraks are coming,5544.76,6.52,5548.02,0.4019,0.0,0.5,-0.1279152720593585,-0.060179364007044996,-0.14822358406464597
home in Grand style you got your plaque,5547.92,5.319,5550.5795,0.4588,0.5,0.7,-0.12802886286563156,-0.06086088394676682,-0.14779115401037954
I got the grand award we're all well and,5551.28,6.56,5554.56,0.8225,0.5,0.8,-0.12815213519611138,-0.06187878882666687,-0.14713687963171088
happy and Dave Miller owes me five,5553.239,4.601,5555.5395,0.5719,0.8,0.7,-0.12817233543132237,-0.06212131773043639,-0.14697970038326988
bucks now here here there you are that's,5560.76,5.16,5563.34,0.0,0.0,0.3,-0.12818624478644178,-0.06393788768775141,-0.14579182753382508
Melissa's plaque for a mince meat and,5563.639,4.281,5565.779500000001,0.0,0.0,0.4,-0.12813567729772063,-0.06446320676540902,-0.1454468368769425
this is mine first prize for the best,5565.92,4.759,5568.2995,0.8176,0.625,0.8,-0.12805521722978874,-0.06498394669880372,-0.14510554484419613
boar in the state so you see gloomy Gus,5567.92,4.279,5570.0595,-0.2177,0.0,0.2,-0.12798177417875947,-0.0653342692786352,-0.1448768520038287
you lost your bet,5570.679,3.841,5572.5995,-0.3182,0.0,-0.7,-0.12785042363641871,-0.06582022809405763,-0.14456167939956954
nobody got sick and nothing bad happened,5572.199,5.0,5574.699,-0.1154,-0.6650484579962898,0.8,-0.12771894415875515,-0.06620421327309577,-0.14431514285927213
to any of us only thing is something,5574.52,4.36,5576.700000000001,0.0,0.0,0.2,-0.1275740804032083,-0.06655510388396249,-0.14409256996308484
might happen we don't know about none of,5577.199,5.121,5579.759499999999,0.0,0.0,-0.7,-0.1273151706261704,-0.06706280411622348,-0.1437769202596605
that now come across,5578.88,8.08,5582.92,0.0,0.0,0.2,-0.12699944923700157,-0.0675501755772159,-0.1434840114583274
$5 lemonade Mr Miller yes thank you Mrs,5582.32,7.76,5586.2,0.6369,0.0,0.7,-0.12661898354569137,-0.06801548154575975,-0.1432179585507132
Frank believe a will would have done you,5586.96,4.719,5589.3195,0.0,0.0,-0.7,-0.12620633664412542,-0.06841914592727594,-0.1430029529911887
hard good to hear him in church this,5590.08,3.88,5592.02,0.3612,0.2041666666666666,0.2,-0.12580845061272408,-0.06873753301492397,-0.14284774730534297
morning everybody talking about the,5591.679,4.681,5594.0195,0.0,0.0,0.7,-0.12548918910862383,-0.06895446836616427,-0.14275023874837972
fraks and all the prizes you want well,5593.96,3.92,5595.92,0.6597,0.0,0.7,-0.12516605655948745,-0.06914567632778115,-0.14267022135584737
nice see you later I won't be home for,5597.88,5.92,5600.84,0.4215,0.3,0.4,-0.12423905255804582,-0.06957188452662862,-0.1425139500471335
dinner all right son where are you,5601.32,6.359,5604.4995,0.0,0.2857142857142857,0.2,-0.12346334602720772,-0.06982349213951755,-0.14243814153933584
going oh just for a little,5603.8,3.879,5605.739500000001,0.0,-0.1875,0.7,-0.12318354244814889,-0.06989590201760626,-0.1424189758820662
Drive did Wayne have a good time he,5608.0,5.52,5610.76,0.4404,0.7,0.4,-0.12196147130131772,-0.07012162623610492,-0.14236831785154458
looks a little down had the time of his,5611.08,4.48,5613.32,0.0,-0.1715277777777777,-0.7,-0.12128244544100572,-0.07019453747364593,-0.14235538704187048
life far as I can make out Mr Miller,5613.52,5.52,5616.280000000001,0.0,0.1,0.2,-0.12044946452889091,-0.07024277362377952,-0.14234754138014438
thank you no no not now,5615.56,3.48,5617.3,0.5248,0.0,-0.7,-0.1201504087291757,-0.07025034997142829,-0.1423460242395334
M Heche better,5620.56,3.72,5622.42,0.4404,0.5,0.4,-0.11855488100767597,-0.07021742438731843,-0.14234135749320662
dear how about you,5627.0,6.56,5630.28,0.3818,0.0,0.7,-0.11579248466573468,-0.06993206650431012,-0.14231261360951095
Marie if you have a good time at the,5629.28,4.28,5631.42,0.4404,0.7,0.7,-0.11535967371900734,-0.06986660452911321,-0.1423031150753825
there answer that Margie it's probably,5636.119,5.281,5638.7595,0.0,0.0,0.2,-0.11237333228207827,-0.06929589043150663,-0.14218745706578048
hairry for,5639.52,4.56,5641.8,0.0,0.0,0.2,-0.111033149017868,-0.06898261696673622,-0.14210397477478465
you well go on dear don't let it ring,5641.4,4.96,5643.879999999999,0.5719,0.0,0.7,-0.11008093494803556,-0.06874195244582021,-0.1420319671063265
day well let's not be Hasty about this,5649.84,6.0,5652.84,0.2732,0.0,0.3,-0.10564379946171021,-0.06745604845238783,-0.14155304290711385
now hello say doesn't anybody ever,5656.04,6.28,5659.18,0.0,0.0,-0.7,-0.1021674249878059,-0.06629643424243865,-0.14101192648993086
answer the telephone at your house p pet,5659.4,7.52,5663.16,0.0,0.0,0.3,-0.09983880845069809,-0.06546021922732298,-0.1405693327720269
oh pet here in,5662.32,4.6,5664.62,0.0,0.0,0.2,-0.09895586585602242,-0.06513223648743938,-0.14038503563521493
Brunswick oh yes yes I do I do pet,5667.08,6.24,5670.2,0.6597,0.0,0.7,-0.09543721911677143,-0.06377233212665745,-0.13956271754492194
that's all I want to know cuz you're,5671.6,3.039,5673.119500000001,0.0772,0.0,-0.7,-0.09350404312039035,-0.06299283586713904,-0.13905257855038247
going back to Chicago with me you're,5673.32,2.96,5674.799999999999,0.0,0.0,0.5,-0.09236219376277245,-0.06252271964767481,-0.13873233050272885
going to be the wife of a,5674.639,3.921,5676.5995,0.0,0.0,0.2,-0.09111573420213084,-0.06200182698274209,-0.13836697783746563
columnist yeah see how do I drive out to,5676.28,4.56,5678.56,0.296,0.0,0.2,-0.08972960597014418,-0.06141361924449326,-0.13794166311697217
your place well where are you now is,5678.56,3.599,5680.3595000000005,0.2732,0.0,0.2,-0.08843129555577298,-0.060854586437337925,-0.13752542130718168
your car pointed toward the hotel or the,5680.84,3.799,5682.739500000001,0.0,0.0,0.2,-0.0866756331150682,-0.06008689777631877,-0.13693556190484885
Elks Hall but get in and keep it going,5682.159,4.641,5684.4795,0.0,0.0,0.7,-0.08536411407839414,-0.05950510350311231,-0.13647504131313334
in that direction just keep going until,5684.639,8.841,5689.0595,0.0,0.0,0.5,-0.08179784824643974,-0.05788996765934974,-0.1351391547646301
you see me oh yes and hurry hurry hurry,5686.8,6.68,5690.14,0.4019,0.0,0.7,-0.0809321824510617,-0.05749109034516996,-0.13479686915027206
Marie you didn't answer my question did,5693.639,4.52,5695.899,0.0,0.0,-0.7,-0.07615948335851495,-0.0552487831460992,-0.13278799630970453
you have a good time at the fair oh yes,5695.8,3.96,5697.78,0.7845,0.7,0.8,-0.07454211979600829,-0.05447356728772565,-0.1320618085087269
yes Mr Miller it was the most wonderful,5698.159,3.011,5699.6645,0.7713,0.75,0.8,-0.07289253918218104,-0.05367554295329089,-0.1312982053239802
fair in the whole,5699.76,4.439,5701.9795,0.3182,0.4499999999999999,0.4,-0.07082583151910711,-0.052665756066778806,-0.13030946456168618
world you see what did I tell you maie,5704.199,7.641,5708.019499999999,0.0,0.0,0.2,-0.06522206810900621,-0.04987658857051301,-0.12745533639859355
Monie that's Mr Miller's,5708.36,3.48,5710.099999999999,0.0,0.0,0.3,-0.06322017155706157,-0.04886354466270185,-0.12637650035145684
car well well she'll be right back I'm,5713.239,7.161,5716.8195,0.4939,0.1428571428571428,0.4,-0.05649961377691244,-0.045405808424653006,-0.12253796483739478
